"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
35,17581136.0259748,10706201.2181571,1990,FALSE,1,"15474","CZE;AUT;DEU","Bavarian Forest","CZE",TRUE,"15474","",0.608959580446874
35,17581136.0259748,6696991.4174934,1991,FALSE,1,"15474","CZE;AUT;DEU","Bavarian Forest","CZE",TRUE,"15474","",0.380919151504151
3232,6292482.37918925,59155.0186135927,2001,FALSE,1,"15474","CZE;AUT;DEU","Bavarian Forest","AUT",TRUE,"15474","",0.00940090333971098
3232,6292482.37918925,2542611.27612602,2010,FALSE,1,"15474","CZE;AUT;DEU","Bavarian Forest","AUT",TRUE,"15474","",0.404071258830227
3361,106837596.535968,104622056.833588,1970,FALSE,1,"15474","CZE;AUT;DEU","Bavarian Forest","DEU",TRUE,"15474","",0.979262546386143
3361,106837596.535968,3616.84613628918,1991,FALSE,1,"15474","CZE;AUT;DEU","Bavarian Forest","DEU",TRUE,"15474","",3.38536830999518e-05
3361,106837596.535968,1634648.57795482,2001,FALSE,2,"15474","CZE;AUT;DEU","Bavarian Forest","DEU",TRUE,"15474","",0.0153003121649643
35,541553746.619246,6725407.72300124,1858,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","CZE",TRUE,"19448","",0.0124187262390592
35,541553746.619246,2012930.95192302,1933,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","CZE",TRUE,"19448","",0.00371695508430904
35,541553746.619246,99416.3866411448,1948,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","CZE",TRUE,"19448","",0.000183576214294095
35,541553746.619246,191193918.865205,1963,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","CZE",TRUE,"19448","",0.353046987595913
35,541553746.619246,30004.0743061304,1970,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","CZE",TRUE,"19448","",5.54036870641864e-05
35,541553746.619246,NA,1973,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","CZE",TRUE,"19448","",NA
35,541553746.619246,NA,1985,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","CZE",TRUE,"19448","",NA
35,541553746.619246,0.000766515731811523,1989,FALSE,2,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","CZE",TRUE,"19448","",1.415401031932e-12
35,541553746.619246,17064159.1678335,1990,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","CZE",TRUE,"19448","",0.0315096318220671
35,541553746.619246,322750048.578579,1991,FALSE,2,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","CZE",TRUE,"19448","",0.595970484173378
3232,121992501.094256,1102394.6475802,1963,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","AUT",TRUE,"19448","",0.00903657714770885
3232,121992501.094256,2050.67536994815,1983,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","AUT",TRUE,"19448","",1.68098477492787e-05
3232,121992501.094256,547.31615921855,1987,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","AUT",TRUE,"19448","",4.48647379395618e-06
3232,121992501.094256,1109856.41818357,1991,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","AUT",TRUE,"19448","",0.00909774296147966
3232,121992501.094256,5134.014334796,1992,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","AUT",TRUE,"19448","",4.20846715064008e-05
3232,121992501.094256,7352.47400130332,1994,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","AUT",TRUE,"19448","",6.02698849138484e-05
3232,121992501.094256,5980.61226738422,2001,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","AUT",TRUE,"19448","",4.90244253846668e-05
3232,121992501.094256,202918.0391846,2003,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","AUT",TRUE,"19448","",0.00166336485738429
3232,121992501.094256,59569.607676568,2004,FALSE,2,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","AUT",TRUE,"19448","",0.000488305487158939
3232,121992501.094256,55825.4369649712,2008,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","AUT",TRUE,"19448","",0.000457613676777054
3232,121992501.094256,31.5371150954743,2009,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","AUT",TRUE,"19448","",2.58516833515099e-07
3232,121992501.094256,66927468.5187194,2010,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","AUT",TRUE,"19448","",0.548619529220151
3361,245710369.180665,2009.96233896911,1933,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","DEU",TRUE,"19448","",8.18020967398096e-06
3361,245710369.180665,1814162.59287326,1939,FALSE,2,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","DEU",TRUE,"19448","",0.00738333754054696
3361,245710369.180665,91942.3965039751,1963,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","DEU",TRUE,"19448","",0.000374190136177655
3361,245710369.180665,103871223.444711,1970,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","DEU",TRUE,"19448","",0.422738461510903
3361,245710369.180665,128728.096610993,1973,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","DEU",TRUE,"19448","",0.000523901767109968
3361,245710369.180665,50.5747537612915,1990,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","DEU",TRUE,"19448","",2.05830767052835e-07
3361,245710369.180665,34118.1803261307,1991,FALSE,2,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","DEU",TRUE,"19448","",0.000138855272733909
3361,245710369.180665,95244.8198531866,1993,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","DEU",TRUE,"19448","",0.000387630445433726
3361,245710369.180665,4114713.3911289,1998,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","DEU",TRUE,"19448","",0.0167461935157626
3361,245710369.180665,84427636.3293537,2001,FALSE,2,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","DEU",TRUE,"19448","",0.343606322398531
3361,245710369.180665,48053152.2824584,2004,FALSE,6,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","DEU",TRUE,"19448","",0.195568271875112
22647,127011589.867878,76479408.2069369,1963,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","CZE",FALSE,"19448","",0.602145113579741
22647,127011589.867878,111678.312804006,1989,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","CZE",FALSE,"19448","",0.000879276552007402
22647,127011589.867878,49845116.1928834,2005,FALSE,1,"19448","CZE;AUT;DEU","Bohemian Forest (nn)","CZE",FALSE,"19448","",0.392445415766656
48,190210187.583038,190210187.583038,1974,FALSE,1,"19661","GRL","King Christian X Land (nn)","GRL",FALSE,"19661","",1
49,361574472.650965,361574472.650965,1974,FALSE,1,"19661","GRL","King Christian X Land (nn)","GRL",FALSE,"19661","",1
50,244753326.814119,244753326.814119,1974,FALSE,1,"19661","GRL","King Christian X Land (nn)","GRL",FALSE,"19661","",1
2926,31070258.2126541,31070258.2126541,1974,FALSE,1,"19661","GRL","King Christian X Land (nn)","GRL",FALSE,"19661","",1
51,21968665.5178642,21968665.5178642,1974,FALSE,1,"19140","GRL","Crown Prince Christian's Land","GRL",FALSE,"19140","",1
52,454377478.748083,411645011.015057,2011,FALSE,1,"19082","GRL","Stauning Alps","GRL",FALSE,"19082","",0.905953816525493
53,277994615.519001,257936489.774017,2011,FALSE,1,"19082","GRL","Stauning Alps","GRL",FALSE,"19082","",0.927847071039357
54,155839958.538055,107472078.370316,1974,FALSE,1,"19082","GRL","Stauning Alps","GRL",FALSE,"19082","",0.68963107651284
55,448616.351839066,166171.555496216,1974,FALSE,1,"19082","GRL","Stauning Alps","GRL",FALSE,"19082","",0.370409047318515
56,271243239.459572,0,0,FALSE,0,"19082","GRL","Stauning Alps","GRL",NA,NA,"no pas overlapping kba",0
57,NA,0,0,FALSE,0,"19144","GRL","King Christian IX Land",NA,NA,NA,"no overlaps btwn PAs and range",0
59,117501781.742584,101745197.495206,1988,FALSE,1,"20940","GRL","Southwest Greenland (nn)","GRL",FALSE,"20940","",0.865903444069496
60,2577486.40575695,0,0,FALSE,0,"20940","GRL","Southwest Greenland (nn)","GRL",NA,NA,"no pas overlapping kba",0
61,24688526.5031281,0,0,FALSE,0,"20940","GRL","Southwest Greenland (nn)","GRL",NA,NA,"no pas overlapping kba",0
62,23173580.6448207,0,0,FALSE,0,"20940","GRL","Southwest Greenland (nn)","GRL",NA,NA,"no pas overlapping kba",0
63,95141433.5063629,0,0,FALSE,0,"20940","GRL","Southwest Greenland (nn)","GRL",NA,NA,"no pas overlapping kba",0
64,237905308.1948,237905308.1948,1988,FALSE,1,"20940","GRL","Southwest Greenland (nn)","GRL",FALSE,"20940","",1
2920,11101763.3222046,0,0,FALSE,0,"20940","GRL","Southwest Greenland (nn)","GRL",NA,NA,"no pas overlapping kba",0
2921,4631216.93347692,0,0,FALSE,0,"20940","GRL","Southwest Greenland (nn)","GRL",NA,NA,"no pas overlapping kba",0
2922,17157353.1154823,0,0,FALSE,0,"20940","GRL","Southwest Greenland (nn)","GRL",NA,NA,"no pas overlapping kba",0
2924,4607207.02160248,0,0,FALSE,0,"20940","GRL","Southwest Greenland (nn)","GRL",NA,NA,"no pas overlapping kba",0
69,198540700.992994,94312973.9375007,1988,FALSE,1,"19663","GRL","Disko Island (nn)","GRL",FALSE,"19663","",0.475030930513481
71,366258977.233292,52698005.932745,1988,FALSE,1,"19663","GRL","Disko Island (nn)","GRL",FALSE,"19663","",0.143881813712319
75,NA,0,0,FALSE,0,"19149","GRL","Steensby Land",NA,NA,NA,"no overlaps btwn PAs and range",0
80,NA,0,0,FALSE,0,"19149","GRL","Steensby Land",NA,NA,NA,"no overlaps btwn PAs and range",0
2918,NA,0,0,FALSE,0,"19149","GRL","Steensby Land",NA,NA,NA,"no overlaps btwn PAs and range",0
84,NA,0,0,FALSE,0,"14272","FRO","Faroe Islands",NA,NA,NA,"no overlaps btwn PAs and range",0
85,NA,0,0,FALSE,0,"14272","FRO","Faroe Islands",NA,NA,NA,"no overlaps btwn PAs and range",0
86,NA,0,0,FALSE,0,"14272","FRO","Faroe Islands",NA,NA,NA,"no overlaps btwn PAs and range",0
87,NA,0,0,FALSE,0,"14272","FRO","Faroe Islands",NA,NA,NA,"no overlaps btwn PAs and range",0
88,NA,0,0,FALSE,0,"14272","FRO","Faroe Islands",NA,NA,NA,"no overlaps btwn PAs and range",0
89,NA,0,0,FALSE,0,"14272","FRO","Faroe Islands",NA,NA,NA,"no overlaps btwn PAs and range",0
90,NA,0,0,FALSE,0,"14272","FRO","Faroe Islands",NA,NA,NA,"no overlaps btwn PAs and range",0
91,NA,0,0,FALSE,0,"14272","FRO","Faroe Islands",NA,NA,NA,"no overlaps btwn PAs and range",0
92,NA,0,0,FALSE,0,"14272","FRO","Faroe Islands",NA,NA,NA,"no overlaps btwn PAs and range",0
95,NA,0,0,FALSE,0,"14272","FRO","Faroe Islands",NA,NA,NA,"no overlaps btwn PAs and range",0
96,NA,0,0,FALSE,0,"14272","FRO","Faroe Islands",NA,NA,NA,"no overlaps btwn PAs and range",0
97,NA,0,0,FALSE,0,"14272","FRO","Faroe Islands",NA,NA,NA,"no overlaps btwn PAs and range",0
101,NA,0,0,FALSE,0,"14272","FRO","Faroe Islands",NA,NA,NA,"no overlaps btwn PAs and range",0
112,52037592.5912304,33282686.8973445,1982,FALSE,1,"14477","SRB","Vršac Mountains","SRB",FALSE,"14477","",0.639589289973292
112,52037592.5912304,861272.018670559,2013,FALSE,1,"14477","SRB","Vršac Mountains","SRB",FALSE,"14477","",0.0165509581781788
120,434531904.753328,30697971.999458,1949,FALSE,1,"20892","MKD;SRB","Šar Mountains (nn)","MKD",FALSE,"20892","",0.0706460714705963
120,434531904.753328,1250.26955581084,1966,FALSE,1,"20892","MKD;SRB","Šar Mountains (nn)","MKD",FALSE,"20892","",2.87727907234011e-06
132,121273110.81714,121252159.669928,1949,FALSE,1,"20892","MKD;SRB","Šar Mountains (nn)","MKD",TRUE,"20892","",0.999827239962168
3126,886168302.079389,689019.684688091,1949,FALSE,1,"20892","MKD;SRB","Šar Mountains (nn)","SRB",TRUE,"20892","",0.000777526890852799
163,41125685.8355621,26430625.8378332,1969,FALSE,1,"12962","AZE;IRN;ARM","Zangezur Mountains","AZE",FALSE,"12962","",0.642679272110234
180,13537307.4885108,11675642.5188456,2003,FALSE,1,"12962","AZE;IRN;ARM","Zangezur Mountains","AZE",TRUE,"12962","",0.862478933034114
8065,1143923.11794233,507950.210126042,1993,FALSE,1,"12962","AZE;IRN;ARM","Zangezur Mountains","IRN",TRUE,"12962","",0.444042263119687
8065,1143923.11794233,71958.5783942938,2009,FALSE,1,"12962","AZE;IRN;ARM","Zangezur Mountains","IRN",TRUE,"12962","",0.0629050827504312
46709,431573904.256577,313293739.569275,1969,FALSE,1,"12962","AZE;IRN;ARM","Zangezur Mountains","AZE",TRUE,"12962","",0.725933001229418
46709,431573904.256577,17419642.9790478,2003,FALSE,1,"12962","AZE;IRN;ARM","Zangezur Mountains","AZE",TRUE,"12962","",0.0403630590432817
46705,254134579.873304,251087662.937074,1969,FALSE,1,"12962","AZE;IRN;ARM","Zangezur Mountains","AZE",TRUE,"12962","",0.98801061650977
25051,42473992.9917439,32267.3554608822,1969,FALSE,1,"12962","AZE;IRN;ARM","Zangezur Mountains","ARM",TRUE,"12962","",0.000759696774144929
46744,1203507762.34582,422042.570988201,1958,FALSE,1,"12962","AZE;IRN;ARM","Zangezur Mountains","ARM",TRUE,"12962","",0.000350677065983832
46744,1203507762.34582,26903914.3319108,1989,FALSE,1,"12962","AZE;IRN;ARM","Zangezur Mountains","ARM",TRUE,"12962","",0.0223545831390991
46744,1203507762.34582,359836.092451096,1993,FALSE,1,"12962","AZE;IRN;ARM","Zangezur Mountains","ARM",TRUE,"12962","",0.000298989423840291
46744,1203507762.34582,4733672.70856161,2003,FALSE,1,"12962","AZE;IRN;ARM","Zangezur Mountains","ARM",TRUE,"12962","",0.00393322989403487
46744,1203507762.34582,441458486.29521,2009,FALSE,2,"12962","AZE;IRN;ARM","Zangezur Mountains","ARM",TRUE,"12962","",0.366809837133696
174,468261242.456403,179462015.368001,1969,FALSE,1,"12962","AZE;IRN;ARM","Zangezur Mountains","AZE",FALSE,"12962","",0.383251909610498
174,468261242.456403,426756.162413031,1989,FALSE,1,"12962","AZE;IRN;ARM","Zangezur Mountains","AZE",FALSE,"12962","",0.000911363409395907
174,468261242.456403,256103945.652523,2003,FALSE,1,"12962","AZE;IRN;ARM","Zangezur Mountains","AZE",FALSE,"12962","",0.546925353695843
174,468261242.456403,5151832.24713802,2009,FALSE,2,"12962","AZE;IRN;ARM","Zangezur Mountains","AZE",FALSE,"12962","",0.011002047105399
19761,329451206.722398,38047962.8506308,1958,FALSE,1,"12962","AZE;IRN;ARM","Zangezur Mountains","ARM",TRUE,"12962","",0.115488916338045
19761,329451206.722398,88807936.5270271,2009,FALSE,1,"12962","AZE;IRN;ARM","Zangezur Mountains","ARM",TRUE,"12962","",0.269563245527458
19768,232359544.413093,644916.166554928,1989,FALSE,1,"12962","AZE;IRN;ARM","Zangezur Mountains","ARM",FALSE,"12962","",0.0027755096877294
19768,232359544.413093,2835404.52794728,2003,FALSE,1,"12962","AZE;IRN;ARM","Zangezur Mountains","ARM",FALSE,"12962","",0.0122026600418292
19768,232359544.413093,138105724.781208,2009,FALSE,2,"12962","AZE;IRN;ARM","Zangezur Mountains","ARM",FALSE,"12962","",0.59436217750402
173,35957988.1188563,16629046.1995068,1969,FALSE,1,"20686","AZE;IRN","Reshteh-ye Gacheh Dagh","AZE",FALSE,"20686","",0.462457636521286
173,35957988.1188563,14756911.2653961,1993,FALSE,1,"20686","AZE;IRN","Reshteh-ye Gacheh Dagh","AZE",FALSE,"20686","",0.410393129243447
46739,787664942.467125,767838245.769222,1967,FALSE,1,"20686","AZE;IRN","Reshteh-ye Gacheh Dagh","IRN",TRUE,"20686","",0.974828514474947
46739,787664942.467125,559707.681608796,1993,FALSE,1,"20686","AZE;IRN","Reshteh-ye Gacheh Dagh","IRN",TRUE,"20686","",0.000710591079318167
46709,80280743.8407161,2075555.90888572,1967,FALSE,1,"20686","AZE;IRN","Reshteh-ye Gacheh Dagh","AZE",TRUE,"20686","",0.0258537204513675
46709,80280743.8407161,49908205.0095924,1969,FALSE,1,"20686","AZE;IRN","Reshteh-ye Gacheh Dagh","AZE",TRUE,"20686","",0.621670934048825
46709,80280743.8407161,18365903.6684499,1993,FALSE,1,"20686","AZE;IRN","Reshteh-ye Gacheh Dagh","AZE",TRUE,"20686","",0.228770970344886
257,9232025.21023415,9103156.51009164,1989,FALSE,1,"10060","LIE","Rätikon","LIE",FALSE,"10060","",0.986041123457976
360,3388097.02351327,1832027.98754884,1988,FALSE,1,"17838","PRT;ESP","Serra da Peneda","PRT",FALSE,"17838","",0.540724771113293
360,3388097.02351327,7033.74975687033,2004,FALSE,1,"17838","PRT;ESP","Serra da Peneda","PRT",FALSE,"17838","",0.00207601780824349
361,273625002.833749,230486266.795352,1971,FALSE,1,"17838","PRT;ESP","Serra da Peneda","PRT",TRUE,"17838","",0.842343588518451
361,273625002.833749,38146258.3890105,1988,FALSE,1,"17838","PRT;ESP","Serra da Peneda","PRT",TRUE,"17838","",0.139410719027704
1959,2408185.29146886,583339.084526951,2009,FALSE,2,"17838","PRT;ESP","Serra da Peneda","ESP",TRUE,"17838","",0.242231811062656
405,104981225.080402,7758731.54386068,1980,FALSE,2,"14806","BGR","Eastern Rhodopes","BGR",FALSE,"14806","",0.0739058963916503
405,104981225.080402,4400034.84055838,2000,FALSE,2,"14806","BGR","Eastern Rhodopes","BGR",FALSE,"14806","",0.0419125880574221
405,104981225.080402,3991624.87842083,2001,FALSE,1,"14806","BGR","Eastern Rhodopes","BGR",FALSE,"14806","",0.0380222737481276
405,104981225.080402,88760622.4639398,2007,FALSE,1,"14806","BGR","Eastern Rhodopes","BGR",FALSE,"14806","",0.845490442657351
423,94609341.3112254,8062.09966301615,1965,FALSE,4,"14806","BGR","Eastern Rhodopes","BGR",FALSE,"14806","",8.52146262861634e-05
423,94609341.3112254,94303309.0321077,2007,FALSE,1,"14806","BGR","Eastern Rhodopes","BGR",FALSE,"14806","",0.996765305889711
424,2208186.62945884,2195070.79851968,2007,FALSE,1,"14806","BGR","Eastern Rhodopes","BGR",TRUE,"14806","",0.994060361219387
425,35494150.1561161,750771.949253805,1981,FALSE,1,"14806","BGR","Eastern Rhodopes","BGR",FALSE,"14806","",0.0211519911295703
425,35494150.1561161,1833203.0663341,1995,FALSE,1,"14806","BGR","Eastern Rhodopes","BGR",FALSE,"14806","",0.0516480337822151
425,35494150.1561161,705199.187110388,2000,FALSE,1,"14806","BGR","Eastern Rhodopes","BGR",FALSE,"14806","",0.0198680397758128
425,35494150.1561161,1782737.10809779,2001,FALSE,1,"14806","BGR","Eastern Rhodopes","BGR",FALSE,"14806","",0.0502262232017577
425,35494150.1561161,30366392.2967887,2007,FALSE,1,"14806","BGR","Eastern Rhodopes","BGR",FALSE,"14806","",0.855532310626578
18993,93068577.8634841,7861454.59340992,1995,FALSE,1,"14806","BGR","Eastern Rhodopes","BGR",FALSE,"14806","",0.0844694823309898
18993,93068577.8634841,5209206.93734738,2001,FALSE,1,"14806","BGR","Eastern Rhodopes","BGR",FALSE,"14806","",0.0559717044885805
18993,93068577.8634841,79943410.9745178,2007,FALSE,1,"14806","BGR","Eastern Rhodopes","BGR",FALSE,"14806","",0.858973165914077
19033,160275641.582832,5480.80991075933,1979,FALSE,1,"14806","BGR","Eastern Rhodopes","BGR",FALSE,"14806","",3.41961501862202e-05
